n,cvar,qcvar,var,qvar,tvar,qtvar
2733,0.5694049999999999,0.670038,0.42585799999999996,0.363108,0.730825,1.157686
2733,0.572701,0.581858,0.426701,0.371554,1.991469,1.0825609999999999
2733,0.5774199999999999,0.601166,0.419827,0.36912,0.692261,1.057564
2733,0.5666789999999999,0.586948,1.693014,0.371494,0.77527,1.0430249999999999
2733,0.642535,0.5921379999999999,0.435577,0.366394,0.937272,1.122909
2733,1.829878,0.5861259999999999,0.5213829999999999,0.361846,0.68118,1.0520829999999999
2734,0.567001,0.580807,0.427291,0.365523,0.875002,1.058385
2734,0.567731,0.6566529999999999,1.7773869999999998,0.37453,0.7350639999999999,1.0524529999999999
2734,0.560067,0.583422,0.43654899999999996,0.367396,0.7206049999999999,1.1585269999999999
2734,1.8911559999999998,0.6647679999999999,0.442831,0.36175599999999997,0.6778529999999999,1.028066
2734,0.5666599999999999,0.588271,0.425187,0.362326,0.745123,1.073253
2734,0.574244,0.581959,0.504219,0.367807,0.714534,1.03542
2734,0.656822,0.581338,0.425628,0.374781,0.710195,0.987088
2734,0.5646559999999999,0.579805,0.444615,0.361284,0.719212,1.160701
2734,0.643447,0.67115,0.519899,0.362407,0.725474,1.105205
2734,0.6430159999999999,0.5831609999999999,0.508057,0.35816899999999996,0.7676759999999999,2.318608
2735,0.5676209999999999,0.5797939999999999,0.440026,0.370332,0.7769539999999999,1.110365
2735,0.64467,0.575206,0.43388499999999997,0.36020199999999997,0.76972,1.1332879999999999
2735,0.650972,1.850147,0.516123,0.361154,0.7553519999999999,1.057734
2735,0.57687,0.588982,0.42700099999999996,0.36928,0.829835,1.281463
2735,0.565968,0.66601,0.503589,0.363058,0.782735,1.140843
2735,0.5773699999999999,0.585917,0.422753,0.37357799999999997,0.690257,1.017366
2735,0.591286,0.612207,0.43642899999999996,0.360994,0.803083,1.141926
2735,0.592679,0.5807059999999999,0.42565899999999995,0.37035199999999996,0.7855599999999999,1.151775
2735,0.5948439999999999,0.596577,0.44464499999999996,0.361956,0.827531,1.18051
2735,0.593812,0.5891029999999999,0.43490599999999996,0.36098399999999997,0.8343039999999999,1.8155109999999999
2736,0.558183,0.669177,0.52021,0.357908,0.824896,1.1288099999999999
2736,0.724563,0.584133,0.424726,0.361365,0.8660049999999999,1.200067
2736,0.578973,0.590405,0.424857,0.36677499999999996,0.899539,1.186871
2736,0.590345,0.588711,0.435447,0.372797,0.8438319999999999,1.20695
2736,0.576309,0.579454,0.43695,0.360433,0.923105,1.2088539999999999
2736,1.2400039999999999,0.930458,0.736045,0.37571299999999996,2.48666,1.146474
2736,0.612578,0.575036,0.508207,0.373428,0.8260679999999999,1.182995
2736,0.562672,0.5786519999999999,0.515161,0.35852999999999996,0.942522,1.267517
2736,0.641984,0.581818,0.516883,0.36120399999999997,0.841768,1.226217
2736,0.643006,0.578272,0.5154909999999999,0.363259,0.814446,1.153167
2737,0.5580229999999999,0.657003,0.526562,0.361195,0.7922929999999999,1.169269
2737,0.5670999999999999,0.57741,0.5149509999999999,0.376253,0.718371,1.1108449999999999
2737,0.559816,0.6674329999999999,0.516664,0.359421,0.853792,1.201921
2737,0.635572,0.662393,0.516162,0.358429,0.925569,2.612433
2737,0.66052,0.565998,0.432672,0.36069399999999996,0.842089,1.1123889999999999
2737,0.5623509999999999,0.57684,0.446658,0.35828899999999997,0.812371,1.1694579999999999
2737,1.9291779999999998,0.5766789999999999,0.448833,0.360433,0.791121,1.090937
2737,0.5647059999999999,0.5894429999999999,0.443963,0.361054,0.805689,2.455791
2737,0.639038,0.580877,0.464914,0.35933099999999996,0.716708,1.0478349999999998
2737,0.653978,0.668956,0.425518,0.361545,2.025715,1.055639
2738,0.645811,0.6588959999999999,0.435347,0.371845,0.7236009999999999,1.086149
2738,0.575627,0.580596,0.44060699999999997,0.360373,0.86352,1.131175
2738,0.650531,0.595505,0.49982099999999996,0.36531199999999997,0.7865719999999999,1.0461209999999999
2738,0.5617599999999999,0.575477,0.51535,0.36130399999999996,0.755703,1.110886
2738,0.574885,0.679848,0.440116,0.35797799999999996,0.747517,1.078914
2738,0.5606479999999999,0.587198,0.437861,0.360554,0.7314459999999999,1.062743
2738,0.566078,0.593131,0.5049509999999999,0.36603399999999997,0.733309,1.0847849999999999
2738,0.578643,0.599793,0.424516,0.361986,0.656231,1.076079
2738,0.660059,0.58778,0.433834,0.373147,0.745433,1.0218939999999999
2738,0.5760569999999999,0.660369,0.430689,0.35927,0.8345039999999999,1.152045
2739,0.571058,0.5903149999999999,0.423264,0.37168399999999996,0.781071,1.167916
2739,0.583121,0.602729,0.425228,0.362346,0.735764,1.2142849999999998
2739,0.575436,0.5770299999999999,0.423985,0.366455,0.815377,1.240224
2739,0.599132,0.578172,0.425438,0.370542,0.729092,1.1082809999999998
2739,0.557912,0.583571,0.441198,0.35836999999999997,1.9904769999999998,1.032375
2739,0.564114,0.592649,0.433844,0.360964,0.832901,1.087671
2739,0.6500199999999999,0.669396,0.5252899999999999,0.360944,0.7160759999999999,1.109894
2739,0.650621,0.588492,0.42327299999999995,0.360493,0.7265769999999999,1.048837
2739,0.59837,0.589684,0.507466,0.372756,0.734683,1.035962
2739,0.573713,0.6714209999999999,0.429737,0.36940999999999996,0.7469159999999999,1.10276
2740,0.562752,0.6010759999999999,0.44392299999999996,0.363048,0.795238,1.0933119999999998
2740,0.5638839999999999,0.587961,0.512265,0.365643,0.797222,2.322305
2740,0.572661,0.597279,0.43432499999999996,0.364571,0.823453,1.073434
2740,0.582089,0.59282,0.42758199999999996,0.367496,0.767536,1.050039
2740,0.579394,0.583361,0.430457,0.370653,0.767606,1.1210849999999999
2740,0.566529,0.608681,0.42222099999999996,0.368238,0.7278789999999999,1.077882
2740,0.559506,0.5785319999999999,0.523276,0.359992,0.809757,1.08177
2740,0.560187,0.580086,0.439755,0.360784,0.735474,1.0848959999999999
2740,0.570066,0.5940719999999999,0.42611,0.371985,0.699765,1.028758
2740,0.651652,0.582961,0.425539,0.36930999999999997,0.709274,1.233331
2741,0.576689,0.579464,0.427041,0.36108399999999996,0.7880349999999999,1.0958569999999999
2741,0.5699449999999999,0.5828209999999999,0.451047,0.363359,0.867347,1.165381
2741,0.645301,0.583502,0.50988,0.366545,0.74912,1.077833
2741,0.7315159999999999,0.576819,0.435287,0.362737,0.8014509999999999,1.160752
2741,0.564966,0.67119,0.5076459999999999,0.363278,0.702931,1.0695059999999998
2741,0.647224,0.667844,0.512886,0.35875999999999997,0.7504919999999999,2.300112
2741,0.5725,0.590094,0.434214,0.362266,0.723982,1.089184
2741,0.588021,0.5887519999999999,0.427813,0.368508,0.704614,1.0749769999999998
2741,0.6615719999999999,0.666671,0.422823,0.371023,0.77008,1.1514739999999999
2741,0.5674009999999999,0.595905,0.420749,0.374029,0.7106159999999999,1.041352
2742,0.57214,0.582981,0.420869,0.360693,0.7241719999999999,1.133028
2742,0.579214,0.580066,0.424516,0.370512,2.0982439999999998,1.098612
2742,0.659307,0.582641,0.422271,0.37251599999999996,0.7565339999999999,1.23288
2742,0.5813969999999999,0.578552,1.7412379999999998,0.37141399999999997,0.8045559999999999,1.0226359999999999
2742,0.6604099999999999,0.6612509999999999,0.423294,0.370783,0.705957,1.033888
2742,1.8507479999999998,0.667473,0.50994,0.365984,0.6721619999999999,1.094685
2742,0.5663889999999999,0.58758,0.430778,0.3591,0.7450819999999999,1.047674
2742,0.571719,0.5841729999999999,0.506083,0.371685,0.6914899999999999,1.163627
2742,0.666632,0.579955,0.42554899999999996,0.376895,0.625042,1.047563
2742,0.57728,0.576067,0.426029,0.365803,0.707029,1.1377469999999998
2743,0.647134,0.677873,0.425438,0.360944,1.945811,1.031784
2743,0.5876089999999999,0.594874,0.505682,0.376444,0.759891,1.077221
2743,0.574955,0.573533,0.43443499999999996,0.3796,0.739742,1.098652
2743,0.6423249999999999,0.580225,0.44887299999999997,0.365282,0.69175,1.0064549999999999
2743,0.562341,0.665289,0.43938499999999997,0.366204,0.6633049999999999,1.0163739999999999
2743,0.582139,0.588963,0.428604,0.3689,0.75449,1.059176
2743,0.5752659999999999,0.5943729999999999,0.423905,0.35889,0.732117,1.095937
2743,0.584364,0.6624829999999999,0.426971,0.363218,0.798755,1.079065
2743,0.552142,0.5792229999999999,0.451208,0.361295,0.74896,1.121416
2743,0.7228589999999999,1.881357,0.5274949999999999,0.366956,0.6699379999999999,0.9933099999999999
2744,0.5707479999999999,0.659849,0.42453599999999997,0.360824,0.7183609999999999,1.099985
2744,0.560558,0.587309,0.44068799999999997,0.361234,0.7549509999999999,1.058305
2744,0.53571,0.5957049999999999,0.421971,0.375001,0.706318,1.138128
2744,0.579344,0.575897,0.512645,0.37743499999999996,0.768567,1.0785339999999999
2744,0.543465,0.581749,0.44603699999999996,0.360954,0.886164,1.247348
2744,0.636524,0.669878,0.49852799999999997,0.37975,0.657073,1.013188
2744,0.644258,0.575437,0.44307199999999997,0.361525,0.691539,2.431685
2744,0.575496,0.589814,0.419717,0.361185,0.699615,1.031433
2744,0.660921,0.578853,0.425448,0.36901,1.9608189999999999,1.08199
2744,0.588011,0.659889,0.5148699999999999,0.373148,0.672653,1.083062
2745,0.585896,0.578132,0.44545599999999996,0.36048199999999997,0.747197,1.144741
2745,0.5616599999999999,0.590536,0.422071,0.378027,0.658216,1.050359
2745,0.5592349999999999,0.590796,0.43433499999999997,0.361085,0.773477,1.136515
2745,0.574705,0.592028,0.42772299999999996,0.361125,0.762586,1.111677
2745,0.5871879999999999,0.584203,0.420809,0.370963,2.121569,1.081439
2745,0.5914969999999999,0.672132,0.502557,0.372226,0.685829,1.157816
2745,0.639339,0.5777709999999999,0.45213899999999996,0.373548,0.692572,1.0412519999999998
2745,0.667814,0.586567,0.551631,0.365533,0.7417159999999999,1.049908
2745,0.6416339999999999,0.679446,0.438723,0.360683,0.696759,1.079496
2745,0.643307,0.590295,0.425058,0.36145499999999997,0.673786,2.329669
2746,0.567421,0.668184,0.518938,0.363349,0.678264,1.079747
2746,0.553715,0.66594,0.429095,0.365643,0.763929,1.057423
2746,0.661412,0.6895859999999999,0.440747,0.36102399999999996,0.659578,1.072521
2746,0.562832,0.668455,0.500242,0.360513,0.669657,1.0405
2746,1.904261,0.5861069999999999,0.422081,0.37345799999999996,0.683174,1.043726
2746,0.560267,0.585927,0.44254099999999996,0.361274,0.773948,2.3617909999999998
2746,0.563784,0.5877899999999999,0.523998,0.360693,0.662824,1.0682939999999999
2746,0.746976,0.607418,0.425278,0.37141399999999997,2.048839,0.999602
2746,0.657975,0.667323,0.423444,0.370523,0.674476,1.105175
2746,0.6421049999999999,0.593932,0.528747,0.360523,0.679106,1.027034
2747,0.58755,0.5896129999999999,0.42183099999999996,0.371394,0.682562,1.079295
2747,0.5765589999999999,0.579564,0.44737099999999996,0.360514,0.7363759999999999,1.083002
2747,0.5556679999999999,0.667984,0.429496,0.36841799999999997,0.7134309999999999,1.111637
2747,0.721217,0.588973,0.44534599999999996,0.37276699999999996,0.7895169999999999,1.077682
2747,0.63999,0.585526,0.513257,0.360853,0.692071,1.05076
2747,18.521478,0.590235,0.42611899999999997,0.367857,0.709965,1.07704
2747,0.596897,0.5788829999999999,0.454183,0.360103,0.749271,1.140833
2747,0.6158939999999999,0.587038,0.434386,0.366805,0.7913519999999999,1.154199
2747,0.5811569999999999,0.608691,0.451748,0.377926,0.8222109999999999,1.1174579999999998
2747,0.565016,0.931601,0.746705,0.370081,1.462532,1.847321
2748,0.63971,0.6729539999999999,0.44096799999999997,0.366404,0.914368,1.1967809999999999
2748,0.5618099999999999,0.588922,0.439214,0.36561299999999997,0.787033,1.239643
2748,0.58244,0.6715409999999999,0.495452,0.346236,0.8431609999999999,1.1884249999999998
2748,0.6535369999999999,0.6667719999999999,0.497035,0.36862799999999996,0.8210689999999999,1.217391
2748,0.652264,0.665239,0.500393,0.36424,1.256716,1.848214
2748,1.214445,0.595935,0.508848,0.36972099999999997,0.8192149999999999,1.1990049999999999
2748,0.644328,0.654609,0.502777,0.357458,0.819716,1.1838149999999998
2748,0.57187,0.578162,0.44498499999999996,0.365012,0.799607,1.1847779999999999
2748,0.6378159999999999,0.6644169999999999,0.449895,0.367606,0.837511,1.136806
2748,3.4492209999999996,0.584724,0.508358,0.372346,0.8655339999999999,1.153177
2749,0.56711,0.575446,0.440036,0.366094,0.7947179999999999,2.529242
2749,0.575095,0.591247,0.424907,0.368268,0.839484,1.168277
2749,0.570627,0.66065,0.441148,0.363699,0.77496,1.156433
2749,0.636764,0.657364,0.507105,0.36578299999999997,0.7136319999999999,1.112479
2749,0.643037,0.664237,0.44223999999999997,0.362157,0.710195,1.0985319999999998
2749,0.5636639999999999,0.5820989999999999,0.42811299999999997,0.36020199999999997,0.81634,1.007096
2749,0.72319,0.592519,0.42399499999999996,0.36954,0.816109,1.089575
2749,0.5745939999999999,0.580947,1.8078459999999998,0.371664,0.6828029999999999,1.099063
2749,0.56669,0.5827399999999999,0.45988399999999996,0.361255,0.80146,1.0438969999999999
2749,0.5632929999999999,0.5866169999999999,0.428023,0.365593,0.698302,1.0081879999999999
2750,0.5743539999999999,0.575796,0.41762299999999997,0.365884,0.7853,1.171412
2750,0.574875,0.65528,1.78392,0.37066299999999996,0.66077,1.0542669999999998
2750,0.568373,0.575546,0.434996,0.359992,0.74395,1.162485
2750,0.631304,1.967422,0.511724,0.373969,0.7613139999999999,1.025522
2750,0.562813,0.565908,0.43523599999999996,0.360413,0.7346619999999999,2.336732
2750,0.565587,0.5990719999999999,0.424346,0.361284,0.820056,1.008469
2750,0.5801259999999999,0.58244,0.423284,0.36802799999999997,2.006798,1.046492
2750,0.5656979999999999,0.6651279999999999,0.523026,0.360022,0.7529669999999999,1.1097439999999998
2750,0.692461,0.586328,0.45218899999999995,0.36260699999999996,0.69672,1.110034
2750,0.64986,0.674276,0.424757,0.360533,0.731656,2.424101
2751,0.5805859999999999,0.576549,0.446538,0.37731499999999996,0.682593,1.060508
2751,0.6508419999999999,0.579284,0.438052,0.360133,0.719773,1.034198
2751,0.574164,0.589975,0.531532,0.358359,0.715425,1.146644
2751,0.564666,0.593942,0.422232,0.360012,0.6664709999999999,1.045269
2751,0.59298,0.584604,0.424286,0.36930999999999997,0.7041339999999999,1.022616
2751,0.557823,0.574063,0.449053,0.361856,0.6901269999999999,2.411947
2751,0.637265,0.5788829999999999,0.437482,0.36089299999999996,0.722308,0.993219
2751,0.6748879999999999,0.58262,0.427652,0.36547199999999996,1.959477,1.0232569999999999
2751,0.657764,0.582079,0.421661,0.372056,0.812392,1.033046
2751,0.558765,0.666581,0.41239299999999995,0.360432,0.646874,1.013689
2752,0.58782,0.588011,0.424967,0.35265799999999997,0.664608,1.018598
2752,0.567722,0.582069,0.5185569999999999,0.360574,0.698503,1.026713
2752,0.650351,0.585786,0.424186,0.371664,0.7637879999999999,1.030912
2752,0.664648,0.605734,0.5138579999999999,0.361224,0.658316,0.9791829999999999
2752,0.574765,0.579614,0.426961,0.36028299999999996,0.756755,2.373693
2752,0.579334,0.658656,0.5160819999999999,0.360513,0.635211,1.079145
2752,0.5706669999999999,0.597799,0.427432,0.370011,0.6827219999999999,0.987568
2752,0.580757,0.590545,0.42394499999999996,0.37287699999999996,0.701418,1.033086
2752,0.641954,0.591557,0.501655,0.375592,0.62967,0.9941409999999999
2752,0.563223,0.721808,0.511684,0.360493,0.784098,2.379826
2753,0.580566,0.578502,0.446629,0.372116,0.723561,1.057092
2753,0.6542979999999999,0.578522,0.446889,0.358008,0.6781039999999999,1.075077
2753,0.6516529999999999,0.574334,0.446498,0.359942,0.672002,1.016394
2753,0.6017469999999999,0.591928,0.42667,0.384559,0.784408,1.10262
2753,0.5659379999999999,0.589994,0.503528,0.37461,0.765882,1.025993
2753,0.6682549999999999,0.577781,0.425508,0.36544299999999996,0.641273,1.008629
2753,0.557221,0.680879,0.44295199999999996,0.35827899999999996,0.857999,1.04051
2753,0.580155,1.954407,0.449144,0.359712,0.735524,1.147737
2753,0.5657869999999999,0.590685,0.428344,0.360844,0.630633,2.31479
2753,0.585135,0.5803349999999999,0.42489699999999997,0.372637,0.7261759999999999,1.219555
2754,0.593652,0.589212,0.421431,0.375102,0.918145,1.1082809999999998
2754,0.658436,0.60386,0.516362,0.360203,0.713011,1.01928
2754,0.5726709999999999,0.574415,0.43221,0.371023,0.7037629999999999,2.3188079999999998
2754,0.657153,0.676972,0.510691,0.37934999999999997,0.682423,1.0176669999999999
2754,0.563805,0.589163,0.43678,0.363058,0.702571,0.985695
2754,0.576268,0.591156,0.422763,0.371233,0.735734,1.098441
2754,0.6576139999999999,0.578101,0.42552799999999996,0.37352799999999997,0.677653,1.011485
2754,0.5629919999999999,0.575687,0.449414,0.360994,0.8559049999999999,1.058726
2754,0.581268,0.674827,0.522465,0.362998,0.6530549999999999,1.079907
2754,0.559125,0.589102,0.428915,0.36765699999999996,1.9737149999999999,1.016014
2755,0.65,1.894803,0.44227,0.361355,0.751344,1.04027
2755,0.567001,0.5890719999999999,0.43047799999999997,0.37710499999999997,0.7958299999999999,1.117989
2755,0.586067,0.597849,0.423444,0.366454,0.745243,1.0401289999999999
2755,0.574875,0.576909,0.429286,0.372977,2.030404,0.9998319999999999
2755,0.555528,0.586738,0.44134799999999996,0.359742,0.7929039999999999,1.109864
2755,0.5670999999999999,0.589714,1.737611,0.360463,0.7488889999999999,1.0166439999999999
2755,0.6701779999999999,0.664698,0.508969,0.374239,0.750613,1.057884
2755,1.972081,0.586878,0.42666,0.37130399999999997,0.7654719999999999,1.082752
2755,0.582921,0.5846939999999999,0.433924,0.360554,0.7405039999999999,0.994292
2755,0.573282,0.574164,0.44396399999999997,0.36227699999999996,0.7888769999999999,1.1486889999999998
2756,0.6428659999999999,0.5969169999999999,0.503558,0.35888,0.6916899999999999,1.043826
2756,0.636995,0.581919,0.516263,0.360172,0.745884,1.081188
2756,0.55669,0.568012,0.42488699999999996,0.36322899999999997,0.755432,1.041683
2756,0.565597,0.589843,0.502647,0.362166,0.715936,1.103171
2756,0.729864,0.5760179999999999,0.44734999999999997,0.362898,0.726256,1.059277
2756,0.559766,0.5819489999999999,0.43326299999999995,0.361114,0.8086249999999999,1.099323
2756,0.646112,0.5862379999999999,0.43667,0.362817,0.7543409999999999,1.077071
2756,0.658466,0.5938209999999999,0.506464,0.377025,0.66052,1.002939
2756,1.8840819999999998,0.581839,0.42863399999999996,0.36999099999999996,0.734042,1.0876
2756,0.658176,0.667724,0.423064,0.360403,0.670238,1.012797
2757,0.575256,0.57718,1.80525,0.370863,0.763147,1.079726
2757,0.578302,0.5818479999999999,0.439005,0.359892,0.825467,1.193986
2757,0.5644549999999999,0.590936,0.500412,0.371865,0.657745,1.028157
2757,0.560808,0.667694,0.5129659999999999,0.360463,0.656392,2.389534
2757,0.5704859999999999,0.58773,0.42405499999999996,0.358599,0.8086639999999999,0.990124
2757,0.6680039999999999,0.584774,0.42372499999999996,0.360643,1.991939,1.083172
2757,0.569796,0.6673129999999999,0.520471,0.361044,0.652144,1.0172459999999999
2757,0.560838,0.583773,0.49684599999999995,0.36106499999999997,0.85869,0.9716579999999999
2757,0.596507,0.596116,0.425959,0.364872,0.674406,1.173727
2757,0.5670299999999999,0.674236,0.42814399999999997,0.369571,0.658115,1.021684
